Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
96.49272063611602,1,219.2060772916796,96.47700401076465,332.0541544930716,6,994.1340617244822
58.890351431422495,1,163.9848026037546,97.92982022254444,336.8804285985748,2,675.3625929233586
61.39936943151577,0,295.3703457129251,121.01700416118288,415.3816112778521,5,582.9567388101023
61.86372318455153,0,143.61831703359152,113.384841889525,366.1097076767654,3,453.9291921341048
61.51761898189509,1,293.7596599086628,95.075381199053,526.9424807730426,1,581.5406960494385
75.34314792436567,0,226.20552314777828,107.71618974443363,459.3238136685719,5,512.1107027483025
71.98778023748409,1,225.93334559050476,96.32282084564498,426.68111509756346,0,645.0720887671949
65.59145833494385,0,183.95029639849147,99.19975578648602,504.5402944088024,4,415.3519806466943
86.20838183057717,1,188.68463417749425,96.2465206050638,678.0464785693856,9,895.8121152187967
94.3528745001829,1,150.97251086716494,86.80403747361855,350.0185381038757,6,967.6835048463938
64.79459881884368,0,110.7405777452237,105.63380957143916,350.6308995820714,4,388.0387716308517
91.58894296136208,1,114.70631830018702,98.49551079293047,628.0651807993395,4,601.8930671079465
86.84265808403927,1,118.73188601105755,97.49056998154911,426.3550859100191,9,952.926856448491
66.50712298363116,0,80.8835413538389,101.50342287886136,370.19471399964937,4,443.6740150683342
90.88788457667718,0,180.92175546617025,98.3622770252316,425.5298935755531,7,575.865881862885
50.90393293705764,1,89.49084397840619,102.6016625677824,526.1675601294057,7,778.1495191862971
60.316894661594304,0,89.73761160014591,108.42162693865887,512.7457398625734,2,171.36622370923914
91.80087913863557,1,244.8285659087428,109.60643908722145,401.54938455622937,0,725.4751508483864
56.90914756743069,1,107.562826545004,105.6458864272951,494.6585560069235,8,928.2670807917664
75.96365597666262,1,77.77740440505158,98.73714278961872,281.4566840445305,1,648.7861387709183
92.90750616688943,1,245.6245503110625,87.3691058369816,407.5211520343216,5,891.2061644797752
97.0448348907258,0,207.40719595100475,103.3606627895108,396.9322917799876,8,729.473415974036
96.6048239890326,1,64.86979168093644,81.32615025945452,608.0249061014609,1,380.6252538982841
79.07427178385142,0,91.91267722485492,95.35469464585924,491.63136843530464,6,497.3925011911127
81.68659822705085,1,105.14920336932352,116.7207349607711,522.8663067190453,5,764.3145130935104
50.106269740826384,1,172.6489349535725,101.6903511035454,405.1722794773889,4,787.3450113962737
78.61259528954366,1,258.6298067051083,95.08799905181375,550.7972677013597,8,1019.4291814821828
92.39845217928038,0,210.1146536628348,93.02215563119834,553.4604011288624,9,733.464299439807
86.68532011162951,1,135.72898317450725,108.3796589395156,542.1740441011366,4,743.8555705818417
87.99619279944312,1,112.67542110079854,82.11204932508726,449.1846635516957,7,882.4924093917973
60.32510014573403,0,249.6345138716653,108.35644942895006,505.3328918293016,6,616.0034344074096
69.95636708360962,0,274.13409432365984,81.93215437433068,439.35018198072606,3,459.2609546038209
75.05695114207123,1,259.9235288683491,94.2354592785878,399.580618063595,3,729.4408097468686
56.70212963838697,1,126.8323821138061,103.09649606710578,458.165651080425,12,1101.768058843045
54.13050243317969,1,177.84316218503258,95.79122823017454,416.1572042864908,9,1016.9466687322168
70.2057972886166,1,105.16465682436016,113.88676429403256,594.47718515054,6,672.558514755128
78.33346696815173,1,289.0500328525997,95.05660378102758,505.300547001996,3,886.9588119154175
89.66453262570431,0,168.95708855640845,84.41371486098626,410.9653821175721,6,682.5989898598791
95.39168926696208,0,128.41059401567242,94.11814235898368,319.2079676992647,4,486.0244699838417
91.46224461198317,1,274.31433664470154,91.88458864546472,569.02657703702,5,875.5023370126282
96.25681980604044,1,269.874550336458,111.24560852576232,511.6593051699401,4,817.8213836822604
50.35765016079615,1,142.52716653642364,115.6931509467984,536.7961863050836,6,820.0966706960038
75.24661319462456,1,143.7926627469473,79.92196349219651,411.3130857063446,4,675.3658725387858
79.0073978089965,1,207.2947361035989,99.3224332243598,666.5407916037817,10,957.3812896407428
72.05672726355068,1,107.95261557962188,104.40916642908064,477.656904946381,5,771.6865742231785
67.80541233977209,0,129.54203692311296,94.25603781512858,521.599347850147,5,423.8591259460876
80.6552690388216,1,85.11683297965496,104.66585501743324,475.2986728008978,8,978.8329540673516
90.201702581098,1,190.39383962694453,107.08370266408942,563.1502659157571,3,729.1634991289436
84.55644430410663,0,76.68293696716839,92.98875111420696,546.8358332788653,5,390.9299735738002
81.82836296862618,1,146.60922182512516,96.77225778590038,423.01717039328366,5,789.0007946858402
59.29488014277487,0,282.82371056833404,114.80903571600196,528.6751687524402,3,534.5865962188342
89.68036438165981,0,160.20362099295298,112.54058120157924,619.8766091575999,6,514.6186394504113
64.52962017972341,1,229.1587643949824,75.78509523205864,569.7952365399811,3,650.8544480285008
93.37890513762994,1,216.8740727493617,102.97252255773004,574.9592846908695,4,822.3358930142608
86.43686668730453,1,147.85009913583968,98.67035930109652,504.07793731757306,4,641.5046543578932
55.78516166635468,1,145.3072462907234,93.61036394423428,351.2615395713244,4,799.8680987170991
97.01048446773837,1,207.33486960280945,96.07233512120648,271.8126077028693,4,875.7090717640637
65.97455392907457,1,169.26532600198715,99.71901045563833,481.21965922785216,4,698.7939215551045
57.892945307230285,1,211.9491441335727,75.91699862161711,599.15324681301,0,430.65957295026647
59.54373249388563,1,256.08959493765906,94.54666869374324,613.1886026752501,6,821.8765779804486
77.04475812283479,1,108.71166501787906,102.14707044914311,607.2825255494859,10,910.0545941721824
55.92647178744564,1,61.816359287828455,111.18155283455545,450.5451192847558,2,560.9304089172358
66.83606712302736,1,255.92869235793228,100.31738905372552,548.8763150572805,4,859.2919167875942
77.8238584980912,1,266.89641874881363,98.80958849326728,415.600480995545,5,883.6038501904666
63.8547173460463,1,123.72167054434264,111.86556733815053,408.0541089736432,7,942.0646113680392
78.066392081243,1,87.31929836007771,99.26375059945028,466.3210257186512,3,686.1450830666902
70.11662228619164,0,227.58257537780088,96.15590192938048,424.58993180417264,4,420.17320702358415
93.62637683126404,1,120.59250514420988,96.09814009772188,443.4785825284243,2,577.9381667222992
71.95616448652625,1,288.02060125885095,97.525175958282,533.8703728738001,8,1011.612535649586
97.77841969902104,0,281.97184449333264,94.87361066060149,523.7568252131655,9,735.1199721782577
81.17400030523437,1,256.7181539258697,90.49305340410308,434.8508452674401,1,710.7049969413652
59.64042373610683,1,60.829406593289846,109.16073605584224,589.3976123628221,4,564.9519954037785
67.49817476458877,1,98.20968992048738,94.05552712312615,570.5313384267503,4,629.9498708417434
96.4318377492313,0,57.00016469099957,82.1105519321585,624.5792274030485,4,186.11668324273705
94.9342566801171,1,140.10540033591553,102.29028633477614,401.0027985955611,5,835.1045211660867
84.0072214756267,1,220.7906399450415,114.33378046314382,564.8901611963353,2,666.7416589451693
73.42697879199918,1,223.9181386859572,100.50455851001692,413.19439837668574,8,977.62523483513
51.65673566899277,1,170.75082392628295,97.75338514245637,495.2769898405009,2,567.4119810776294
52.90077285833701,1,254.91558141573387,91.22615155767672,515.0916136216508,8,930.9118469968192
68.45469279994211,0,117.64860159968072,89.93544381095052,408.3587377091768,5,409.2148705079704
81.31704162297993,1,206.96448915420183,101.53537439119076,413.7523253085014,1,707.6393226821349
91.30097038095283,1,222.4204384212533,99.13751687247616,413.4982815754247,4,839.5613263742332
89.60759142791261,1,229.1133794248501,93.3603640523388,341.4210580938867,9,1158.7999569275037
58.12464673381874,1,191.99463016049808,104.41165119472824,503.7764475814749,4,809.4283877137059
98.41724789230148,1,299.1542121370149,86.73816854548465,370.7138227065362,9,1101.3308095267917
57.47898457443284,1,75.37186820198926,102.72062413886266,394.76142971188034,5,702.6396833178821
78.81976681408347,0,188.22491898871945,85.69505666801447,666.667934987461,2,288.4286181063991
66.59999725828133,1,68.3682833809517,100.21488979842754,543.508974473601,5,730.8167953193974
69.13590990789973,0,66.90974652366775,105.97175784774797,563.7382491147854,3,312.47250788751626
60.87361258383001,0,250.6493338032596,92.52400041751704,490.2122485610683,5,593.7583120526918
59.25910006510727,1,71.8712512332743,104.5090583689871,441.9449022319444,2,572.929373161539
50.729933496143815,0,136.66648860364592,106.65253246130544,496.50078237071455,2,367.0464179395752
83.10437150688506,0,194.5167634968589,96.1313362062377,320.4823046557457,3,432.7991652215291
88.07970737363267,1,134.98262790528207,86.5222417677343,333.71753411886766,4,856.851757610262
98.8229732506698,0,215.28813224403865,101.13242461984726,562.4086203386802,5,589.9709631931462
95.6300898440132,1,295.8910085880443,90.38906106321944,581.8217461476679,4,814.5816551845214
91.7727592767734,1,62.90168782892939,124.04945915525612,531.9594972511765,6,785.3538216165119
99.8852996216092,0,66.37459651062245,92.34343851942243,493.1390919723967,2,322.457659789086
99.11084299550058,1,55.35380882862124,116.22232726184993,493.6036215874303,6,888.5884909530337
57.86807550886771,1,279.68151712749886,112.50751192780248,362.55182931636455,5,996.7765182638956
87.41967841041607,1,234.07096137853392,91.51013925306044,446.3029091683752,3,846.8584047147474
72.46519915136527,1,89.70571604559973,98.3794873689328,451.5953442376468,7,893.1892852695129
52.9775977005088,0,225.21617595243904,93.705503366001,465.2497171112892,7,643.3071895439848
86.80160913057763,1,79.36584709834224,87.8404407579852,580.989513642078,9,928.2816550211736
82.93627487575841,1,226.3034232649403,99.04284825459035,394.14285326512606,6,917.5422536607728
70.0817783713673,0,215.11025947631487,101.01689906745996,369.4603080935922,6,565.5629951696405
53.71507653735032,1,239.87130382799552,102.53111605798485,683.0893313899699,5,752.3687470659895
69.46186259761137,1,249.52276730701104,90.36157568834804,458.779164501135,7,866.399691136503
94.58995217897224,1,137.19146141922442,102.001533469549,495.0852606034308,10,1047.7418829197916
67.30247809505632,1,236.04300641139977,95.68068754165468,614.0631467309956,7,791.7496728898719
59.15956810035584,0,66.84245040927424,101.08925471363132,576.4337954872578,5,344.8484721447187
78.3783480599564,0,100.17945115628598,98.2557828220487,307.0329124263619,4,478.1613300446378
66.6900145263657,1,143.6412863669405,87.60989320290871,504.2796839027197,3,526.9430242703903
61.72887956712077,0,168.06341617767765,97.89128216938067,485.4267759323686,8,613.2432811801041
59.01258198170783,1,132.62798094690487,122.73907257128906,486.3650452950107,5,783.3453033186298
77.7487160570621,0,285.7406369360433,91.0344389025066,562.4471541030778,12,909.699051825381
96.75791596575138,1,168.40771661001898,110.95522535899468,427.7202963087106,5,912.6227560752816
89.35649116001747,1,260.0200947770576,107.94624440517713,516.2566351798886,7,968.8299545234504
84.20207933899096,0,111.35662006027049,90.99539566956848,305.4867470956192,6,545.7779143635432
66.8175327648463,1,152.99228988081728,105.61720862897424,357.19900970671296,5,900.8370270757972
76.97683025548153,0,105.26725601050887,95.40901140787248,764.3071074637904,6,340.5229926467273
65.85111412996167,1,251.88624056088224,81.52322812452248,448.1637396845964,0,580.9526441255559
92.48449382105942,1,83.1171930761307,121.52883861707558,625.1859220814457,3,563.566250334273
85.53832523960179,1,165.2080982290304,111.36933536900946,334.99499065444377,8,983.9735413434656
69.15931666452803,1,75.75011653330195,94.65781511478896,691.0204761418217,6,645.9360056492907
62.30155830137232,1,285.549462374261,98.14428174480634,682.0168765015687,6,777.5208355326545
93.30575039117124,1,279.1370841696417,98.30701975855877,301.9376645890659,5,1050.6625906588383
63.66743682699354,0,118.38134297645357,104.56650714847544,363.63224581046416,2,378.60745961665657
71.91406163914006,0,204.7456678138811,86.052628313138,487.33672360312346,6,579.288809824214
58.291827921121374,0,58.87127135108398,121.29788115839908,426.6743049382769,4,397.63032301017705
54.81291991160014,0,110.98544617497356,99.18662100107233,428.93328039261314,7,573.3753632949
99.4941112505245,1,66.17946910647586,80.5142430049026,431.0307401317481,7,856.5503675315858
68.30587750371579,0,194.32335529967915,105.14760418855512,541.1676942100321,5,497.63962707455374
71.29920122580789,1,147.83158096331647,85.325475566276,393.21027724476767,2,600.6928408161444
82.22818990410657,0,273.0274672932889,99.86846844301004,395.4100855076455,7,685.5217951095634
94.59567138785155,1,153.08867598617456,84.47620344328936,343.96513890384256,2,736.2728810001264
84.0230617428667,1,267.3452563173464,100.66803938973652,675.1502979159424,4,717.1696432605492
79.4568522270491,1,156.64421663050746,116.16078535442308,627.8793740692003,7,876.4443821731159
87.06800256343777,1,171.01185679377852,91.73072732172396,450.5644337123958,2,726.5219753156973
92.8498537415384,1,130.4502930990796,106.4342631255276,518.5144104446351,7,1003.6453562160008
80.64843378595583,1,242.1575703931169,86.0126624778398,562.6488124919456,3,742.2667541234005
55.40200590873725,1,117.73373621622684,103.21691740464291,537.9896945154278,2,525.5581833666494
88.057537481922,0,241.80941955038884,95.51411678485536,600.360522344225,6,504.4191724358788
67.33747133435469,1,284.3530435152359,95.85465263098796,466.5028023173227,5,877.9273863409762
69.58160647692323,1,155.42828086094926,95.1586798872414,389.4268517416053,1,731.5794016900714
63.32473909247468,1,179.712184371921,91.81725387535782,395.44462044576346,5,842.3104668942274
84.40686412247808,1,194.6185852988637,113.70508410711844,604.4052895002309,7,932.8892034018008
61.64707086177622,0,134.7174025244355,91.08204110762247,351.766542746509,3,437.0063903332559
70.77440319070274,1,182.13893212776227,88.91054100851379,600.9361786573293,6,772.6590093000837
95.0894160655572,0,111.32880160712008,104.56970260025436,398.1476813675367,4,508.2333152730224
92.37739283771052,0,218.0275036095541,124.33301046962356,408.1289306388664,7,774.4033852446805
90.29830038908408,1,206.2970325363765,106.47016391126402,497.60507278702966,4,831.9967568036665
68.63683757188033,1,284.930441078458,89.74234163100532,514.9075924342568,2,742.1552470654143
99.80557552845836,1,77.29417042078953,91.4559886868964,480.400361091125,7,826.4171398985636
74.00899625341792,1,181.2435896405994,107.68827538964862,419.4037254642279,5,773.7090158538174
67.3333420522306,1,204.319728105864,90.73852166946972,666.5980445403789,4,688.2099853068544
72.61387695036463,1,115.55779381936392,119.12284413832536,505.0389380862365,8,995.6607112993154
67.1171188312579,0,102.1956244365221,109.35347690523818,529.7808011073944,2,245.3138120579689
56.76216479779316,1,199.7400044053498,83.4937749923198,594.1956496120595,10,908.360309827008
